,TweetID,Username,CreateDate,Biased,Keyword,Text,Prediction
2215,1126740909444321281,ironyiet,2019-05-10 06:49:01+00:00,1,ZioNazi,@soitiz They're insinuating everywhere the toxins of ZioNazism :-(,"content='0. The tweet seems to be referencing an external comment or article about ""toxins"" related to ZioNazism, rather than directly attacking Jewish people or promoting antisemitic tropes. It does not express hatred towards Jews but rather criticizes the concept of ""ZioNazism"". Although ""ZioNazism"" is a slur, in this context it seems to be used to call out anti-Jewish rhetoric rather than promote hate against Jewish people. Therefore, the tweet is not antisemitic according to the provided definition of antisemitism.'"
2216,1192340825612541953,Iqbalwaheed17,2019-11-07 07:19:40+00:00,1,ZioNazi,@AsaWinstanley @Th2shay The new party  The ZioNazi party of great Britain ?,"content='0. This tweet calls out and criticizes the use of antisemitic language (""ZioNazi"") by another Twitter user. While the term ""ZioNazi"" itself is antisemitic, the intention of the tweet is not to attack or demonize Jews, but rather to point out the problematic nature of this term and its application in this specific case. Therefore, this tweet is not considered antisemitic according to the provided definition.'"
2217,1162187238882598912,abigpersonality,2019-08-16 02:20:04+00:00,1,ZioNazi,@IJasonAlexander Yeah. Except that iseael doesnt want these 2 non zioNAZI owned pols exposing their Palestinian genocide program,"content='0. This tweet criticizes the state of Israel for not wanting two ""non-zionazi"" politicians to expose a supposed ""Palestinian genocide program."" While it uses the term ""zionazi,"" which is an antisemitic slur, the purpose here is to contrast with the idea that Israel does not want critics who are not accused of being zionists. The tweet itself is not making any antisemitic accusations or stereotypes about Jews or Israel; it merely criticizes Israel\'s stance on these two politicians and the issue at hand.'"
2218,1198037522158411776,zhassanhz,2019-11-23 00:36:18+00:00,1,ZioNazi,@snarwani Anything to protect  his Israel! Everything is allowed for them ( Zionazis) nothing is allowed for their enemies.,"content='0 - While this tweet uses antisemitic language, such as ""Zionazis,"" it does not appear to target Jews or the Jewish community with hatred or demonization. Instead, the user seems to be criticizing a specific person who is allegedly prioritizing Israel\'s interests above all else. The criticism here appears directed at this individual rather than Jews in general. Thus, according to the provided definition of antisemitism and the context of this tweet, it does not qualify as an antisemitic statement.'"
2219,1208793777453842432,RedSimpson3,2019-12-22 16:57:49+00:00,1,ZioNazi,@georgegalloway David Lammy - an anti semite who supports apartheid israel zionazis,"content='0. The tweet criticizes George Galloway, David Lammy and refers to them as ""anti-semites who support apartheid Israel."" Although the language used can be perceived negatively, the intention is not to perpetuate any antisemitic stereotypes or to harm Jewish people but rather to call out their perceived actions. The tweet does not target all Jews or use dehumanizing tropes about them. Hence it does not fall under the definition of Antisemitism as per the provided guidelines.'"
2220,1109563518246969344,SayedAB5,2019-03-23 21:12:12+00:00,1,ZioNazi,@Timesofgaza A nation of thieving pigs. Cowardly low life zionazis. One day you'll get yours,"content='1. The given tweet is clearly antisemitic according to the definition provided. It uses dehumanizing and demonizing language by referring to a nation as ""thieving pigs"" and using the slur ""zionazis,"" which combines the words ""Zionist"" and ""Nazi."" Additionally, the tweet threatens violence against that nation (""One day you\'ll get yours""). Such rhetoric falls under the category of targeting Jewish individuals or institutions with hatred, as well as accusing Jews collectively for wrongdoings.'"
2221,1109933817853153280,IqbalWaheed8,2019-03-24 21:43:38+00:00,1,ZioNazi,@swilkinsonbc Don't those zionazi snipers have any kind of a moral compass? They shoot and kill unarmed people who are only protesting for their rights.,"content='0. While the tweet uses an antisemitic term (""zionazi""), it is not used to attack or demonize Jews but rather to criticize the actions of Israeli soldiers during a protest, as described in the content. The focus is on the perceived wrongdoing (shooting and killing unarmed people) and not on blaming or accusing all Jews for this behavior. Therefore, although it contains an antisemitic term, it does not fit the definition of antisemitism in this context.'"
2222,1208755751361171458,RedSimpson3,2019-12-22 14:26:43+00:00,1,ZioNazi,@georgegalloway David Lammy - an anti semite who supports apartheid israel zionazis,"content='0. The tweet targets individuals, specifically David Lammy and George Galloway, by labeling them ""anti-semites"" and accusing them of supporting ""apartheid Israel."" It\'s important to note that these claims might not be accurate or true. However, this does not mean the tweet is inherently antisemitic. The criticism here is directed at these individuals for their alleged actions, rather than towards Jews as a collective group or demonizing them. While the term ""zionazis"" is antisemitic, its usage in this specific context appears to be employed to criticize those it names and their alleged support of Israel rather than attacking or demonizing Jews as a whole. Therefore, this tweet does not meet the definition of antisemitism according to your provided definitions. It may contain elements that are critical of individuals\' actions, but does not display any evidence of hatred towards Jews in general or use tropes that dehumanize Jewish people.'"
2223,1198048016726462464,RedSimpson3,2019-11-23 01:18:00+00:00,1,ZioNazi,@lulinspector Maureen lipman yet again behaving like a zionazi,"content='0. The tweet does not appear to be antisemitic. Although the term ""zionazi"" is often used as an antisemitic slur, in this context, it seems that the user is criticizing Maureen Lipman\'s behavior or opinions rather than demonizing or attacking Jews collectively. The use of the term should not be taken literally here but rather as a way to express disapproval or frustration with her actions or statements.'"
2224,1183041375438282752,corjoy,2019-10-12 15:26:58+00:00,1,ZioNazi,"@amjoyshow It took lying criminal Trump who obeyed his ZioNazi boss who funds him -S Adelson-To finally crack the biggest cult, biggest lie of fake Evangelicals-Who  pray to the cancerous terrorist racist apartheid regime-Shame on them-It’s against all of Jesus’ teachings! Any ?’s- #TBT","content='0. This tweet criticizes Trump and his association with Zionism, but does not target Jews or Jewish people as a collective in a harmful way. It is critical toward what it perceives to be a hypocrisy within the Evangelical community regarding their support of Israel, implying that they are acting against Jesus\' teachings. While the tweet uses the term ""ZioNazi,"" it is employed as an adjective referring to Trump\'s association with certain political actions and funding, rather than being used in a way to attack Jews or Jewish people collectively. Therefore, although the tweet contains a potentially provocative phrase, its overall intent does not align with the definition of antisemitism provided.'"
2225,1095097012700307456,DianaAlsadi,2019-02-11 23:07:28+00:00,1,ZioNazi,@AviMayer @saint_91 @IlhanMN @bungarsargon ZioNazi pig 🐷,"content='1. The given definition of antisemitism has been carefully analyzed, and according to it, the tweet is indeed considered antisemitic: ""@AviMayer @saint_91 @IlhanMN @bungarsargon ZioNazi pig 🐷"".\n\nThe term ""ZioNazi"" itself is an antisemitic slur that combines two historically oppressed groups: Jews (from the word \'Zionist\') and Holocaust victims (from the word \'Nazi\'). By referring to someone as a \'ZioNazi\', the person being addressed or talked about is being compared to both historical enemies of Jewish people, thus reinforcing antisemitic stereotypes.\n\nTherefore, according to the provided definition and the understanding that any direct reference or use of such language is deemed as antisemitic, this tweet\'s classification would be \'1\'.'"
2226,1096773444971184128,LivingBeeHive,2019-02-16 14:09:01+00:00,1,ZioNazi,@DaysofPalestine Zionazis criminals,"content='0. The provided definition of antisemitism is used to categorize tweets that contain hate, targeting Jewish individuals or the Israeli state. In this case, the user\'s statement does not express hate towards Jews nor do they target them directly. While the term ""Zionazi"" may be offensive and can be seen as an amalgamation of \'Zionist\' and \'Nazi\', it is being used by the author to describe those criticized in their tweet, rather than against Jews or Jewish individuals. Hence, the classification should be 0 as it does not fulfill the criteria for antisemitic behavior according to the provided definition.'"
